Tx 0.0267144 1 1 1 39 
Tx 0.0429286 1 1 1 15 
Tx 0.0429286 1 1 1 15 
Rx 0.676308 1 1 3 54 502874
Rx 0.676308 1 1 3 54 501679
Rx 0.676308 1 1 3 54 500484
Rx 0.678508 1 1 3 54 494439
Rx 0.678508 1 1 3 54 493244
Rx 0.688296 1 1 3 1454 585959
Rx 0.688296 1 1 3 1454 584764
Rx 0.688296 1 1 3 1454 583569
Rx 0.688296 1 1 3 1454 582374
Rx 0.688296 1 1 3 1454 581179
Rx 0.688296 1 1 3 1454 579984
Rx 0.688296 1 1 3 1454 578789
Rx 0.688296 1 1 3 1454 577594
Rx 0.688296 1 1 3 1454 576399
Rx 0.688296 1 1 3 1454 575204
Rx 0.688296 1 1 3 1454 574009
Rx 0.688296 1 1 3 1454 572814
Rx 0.688296 1 1 3 1454 571619
Rx 0.688296 1 1 3 1454 570424
Rx 0.688296 1 1 3 1454 569229
Rx 0.688296 1 1 3 1454 568034
Rx 0.688296 1 1 3 1454 566839
Rx 0.688296 1 1 3 1454 565644
Rx 0.688296 1 1 3 1454 564449
Rx 0.688296 1 1 3 1454 563254
Rx 0.688296 1 1 3 1454 562059
Rx 0.688296 1 1 3 1454 560864
Rx 0.688296 1 1 3 1454 559669
Rx 0.688296 1 1 3 1454 558474
Rx 0.688296 1 1 3 1454 557279
Rx 0.688296 1 1 3 1454 556084
Rx 0.688383 1 1 3 1454 642409
Rx 0.688383 1 1 3 1454 641214
Rx 0.688383 1 1 3 1454 640019
Rx 0.688383 1 1 3 1454 638824
Rx 0.688383 1 1 3 1454 637629
Rx 0.688383 1 1 3 1454 636434
Rx 0.688383 1 1 3 1454 635239
Rx 0.688383 1 1 3 1454 634044
Rx 0.688383 1 1 3 1454 632849
Rx 0.688383 1 1 3 1454 631654
Rx 0.688383 1 1 3 1454 630459
Rx 0.688383 1 1 3 1454 629264
Rx 0.688383 1 1 3 1454 628069
Rx 0.688383 1 1 3 1454 626874
Rx 0.688383 1 1 3 1454 625679
Rx 0.688383 1 1 3 1454 624484
Rx 0.688383 1 1 3 1454 623289
Rx 0.688383 1 1 3 1454 622094
Rx 0.688383 1 1 3 1454 620899
Rx 0.688383 1 1 3 1454 619704
Rx 0.688383 1 1 3 1454 618509
Rx 0.688383 1 1 3 1454 617314
Rx 0.688383 1 1 3 1454 616119
Rx 0.689308 1 1 3 1454 1540044
Rx 0.691354 1 1 3 1454 544359
Rx 0.691354 1 1 3 1454 543164
Rx 0.691354 1 1 3 1454 541969
Rx 0.691354 1 1 3 1454 540774
Rx 0.691354 1 1 3 1454 539579
Rx 0.691354 1 1 3 1454 538384
Rx 0.691354 1 1 3 1454 537189
Rx 0.691354 1 1 3 1454 535994
Rx 0.691354 1 1 3 1454 534799
Rx 0.691354 1 1 3 1454 533604
Rx 0.691354 1 1 3 1454 532409
Rx 0.691354 1 1 3 1454 531214
Rx 0.691354 1 1 3 1454 530019
Rx 0.692408 1 1 3 1454 1583064
Rx 0.701108 1 1 3 54 473639
Rx 0.701108 1 1 3 54 472444
Rx 0.701108 1 1 3 54 471249
Rx 0.701108 1 1 3 54 470054
Rx 0.701108 1 1 3 54 468859
Rx 0.701108 1 1 3 54 467664
Rx 0.701108 1 1 3 54 466469
Rx 0.701208 1 1 3 54 565274
Rx 0.701208 1 1 3 54 411239
Rx 0.701208 1 1 3 54 410044
Rx 0.701208 1 1 3 54 408849
Rx 0.701308 1 1 3 54 507654
Rx 0.701308 1 1 3 54 506459
Rx 0.701308 1 1 3 54 505264
Rx 0.701308 1 1 3 54 504069
Rx 0.701308 1 1 3 54 502874
Rx 0.701308 1 1 3 54 501679
Rx 0.701308 1 1 3 54 500484
Rx 0.701308 1 1 3 54 499289
Rx 0.701308 1 1 3 54 498094
Rx 0.701308 1 1 3 54 496899
Rx 0.701308 1 1 3 54 495704
Rx 0.701308 1 1 3 54 494509
Rx 0.701308 1 1 3 54 493314
Rx 0.701308 1 1 3 54 492119
Rx 0.701308 1 1 3 54 490924
Rx 0.701308 1 1 3 54 489729
Rx 0.701308 1 1 3 54 488534
Rx 0.701308 1 1 3 54 487339
Rx 0.701308 1 1 3 54 486144
Rx 0.701308 1 1 3 54 484949
Rx 0.701308 1 1 3 54 483754
Rx 0.701308 1 1 3 54 482559
Rx 0.701308 1 1 3 54 481364
Rx 0.701308 1 1 3 54 480169
Rx 0.701308 1 1 3 54 411239
Rx 0.701308 1 1 3 54 410044
Rx 0.701408 1 1 3 54 508849
Rx 0.701408 1 1 3 54 507654
Rx 0.701408 1 1 3 54 506459
Rx 0.701408 1 1 3 54 505264
Rx 0.701408 1 1 3 54 504069
Rx 0.701408 1 1 3 54 502874
Rx 0.701408 1 1 3 54 501679
Rx 0.701408 1 1 3 54 500484
Rx 0.701408 1 1 3 54 499289
Rx 0.701408 1 1 3 54 498094
Rx 0.701408 1 1 3 54 496899
Rx 0.701408 1 1 3 54 495704
Rx 0.701408 1 1 3 54 494509
Rx 0.701408 1 1 3 54 493314
Rx 0.701408 1 1 3 54 492119
Rx 0.701408 1 1 3 54 490924
Rx 0.701408 1 1 3 54 489729
Rx 0.701408 1 1 3 54 488534
Rx 0.701408 1 1 3 54 487339
Rx 0.701408 1 1 3 54 486144
Rx 0.701408 1 1 3 54 484949
Rx 0.701408 1 1 3 54 483754
Rx 0.702208 1 1 3 54 1282559
Rx 0.703408 1 1 3 54 498599
Rx 0.703608 1 1 3 54 486119
Rx 0.703608 1 1 3 54 484924
Rx 0.703608 1 1 3 54 483729
Rx 0.713396 1 1 3 1454 585959
Rx 0.713396 1 1 3 1454 584764
Rx 0.713396 1 1 3 1454 583569
Rx 0.713396 1 1 3 1454 582374
Rx 0.713396 1 1 3 1454 581179
Rx 0.713396 1 1 3 1454 579984
Rx 0.713396 1 1 3 1454 578789
Rx 0.713396 1 1 3 1454 577594
Rx 0.713396 1 1 3 1454 576399
Rx 0.713396 1 1 3 1454 575204
Rx 0.713396 1 1 3 1454 574009
Rx 0.713396 1 1 3 1454 572814
Rx 0.713396 1 1 3 1454 571619
Rx 0.713396 1 1 3 1454 570424
Rx 0.713396 1 1 3 1454 569229
Rx 0.713396 1 1 3 1454 568034
Rx 0.713396 1 1 3 1454 566839
Rx 0.713396 1 1 3 1454 565644
Rx 0.713396 1 1 3 1454 564449
Rx 0.713396 1 1 3 1454 563254
Rx 0.713396 1 1 3 1454 562059
Rx 0.713396 1 1 3 1454 560864
Rx 0.713396 1 1 3 1454 559669
Rx 0.713396 1 1 3 1454 558474
Rx 0.713396 1 1 3 1454 557279
Rx 0.713396 1 1 3 1454 556084
Rx 0.713496 1 1 3 1454 654889
Rx 0.713496 1 1 3 1454 653694
Rx 0.713496 1 1 3 1454 652499
Rx 0.713496 1 1 3 1454 651304
Rx 0.713496 1 1 3 1454 650109
Rx 0.713496 1 1 3 1454 648914
Rx 0.713496 1 1 3 1454 647719
Rx 0.713496 1 1 3 1454 646524
Rx 0.713496 1 1 3 1454 645329
Rx 0.713496 1 1 3 1454 644134
Rx 0.713496 1 1 3 1454 642939
Rx 0.713496 1 1 3 1454 641744
Rx 0.713496 1 1 3 1454 640549
Rx 0.713496 1 1 3 1454 639354
Rx 0.713496 1 1 3 1454 638159
Rx 0.713496 1 1 3 1454 636964
Rx 0.713496 1 1 3 1454 635769
Rx 0.713496 1 1 3 1454 634574
Rx 0.713496 1 1 3 1454 633379
Rx 0.713496 1 1 3 1454 632184
Rx 0.713496 1 1 3 1454 630989
Rx 0.713496 1 1 3 1454 629794
Rx 0.713496 1 1 3 1454 628599
Rx 0.713496 1 1 3 1454 627404
Rx 0.713496 1 1 3 1454 626209
Rx 0.713496 1 1 3 1454 625014
Rx 0.713496 1 1 3 1454 623819
Rx 0.713596 1 1 3 1454 722624
Rx 0.713596 1 1 3 1454 721429
Rx 0.713596 1 1 3 1454 720234
Rx 0.713596 1 1 3 1454 719039
Rx 0.713596 1 1 3 1454 717844
Rx 0.713596 1 1 3 1454 716649
Rx 0.713596 1 1 3 1454 715454
Rx 0.713596 1 1 3 1454 714259
Rx 0.713596 1 1 3 1454 713064
Rx 0.713596 1 1 3 1454 681799
Rx 0.713596 1 1 3 1454 680604
Rx 0.713596 1 1 3 1454 679409
Rx 0.713596 1 1 3 1454 678214
Rx 0.713596 1 1 3 1454 677019
Rx 0.713596 1 1 3 1454 675824
Rx 0.713596 1 1 3 1454 674629
Rx 0.713596 1 1 3 1454 673434
Rx 0.713596 1 1 3 1454 672239
Rx 0.713596 1 1 3 1454 671044
Rx 0.713596 1 1 3 1454 669849
Rx 0.713596 1 1 3 1454 668654
Rx 0.713596 1 1 3 1454 667459
Rx 0.713596 1 1 3 1454 666264
Rx 0.713596 1 1 3 1454 665069
Rx 0.713596 1 1 3 1454 663874
Rx 0.713596 1 1 3 1454 662679
Rx 0.713596 1 1 3 1454 661484
Rx 0.713667 1 1 3 1454 731169
Rx 0.713667 1 1 3 1454 729974
Rx 0.713667 1 1 3 1454 728779
Rx 0.713667 1 1 3 1454 727584
Rx 0.713667 1 1 3 1454 726389
Rx 0.713667 1 1 3 1454 725194
Rx 0.713667 1 1 3 1454 723999
Rx 0.713667 1 1 3 1454 722804
Rx 0.713667 1 1 3 1454 721609
Rx 0.713667 1 1 3 1454 720414
Rx 0.713667 1 1 3 1454 719219
Rx 0.713667 1 1 3 1454 718024
Rx 0.713667 1 1 3 1454 716829
Rx 0.713667 1 1 3 1454 715634
Rx 0.713667 1 1 3 1454 714439
Rx 0.713667 1 1 3 1454 713244
Rx 0.713667 1 1 3 1454 712049
Rx 0.714508 1 1 3 1454 1552614
Rx 0.715712 1 1 3 1454 502759
Rx 0.715712 1 1 3 1454 501564
Rx 0.716496 1 1 3 1454 585959
Rx 0.716496 1 1 3 1454 584764
Rx 0.716496 1 1 3 1454 583569
Rx 0.716496 1 1 3 1454 582374
Rx 0.716496 1 1 3 1454 581179
Rx 0.716496 1 1 3 1454 579984
Rx 0.716496 1 1 3 1454 578789
Rx 0.716496 1 1 3 1454 577594
Rx 0.716496 1 1 3 1454 576399
Rx 0.716496 1 1 3 1454 575204
Rx 0.716496 1 1 3 1454 574009
Rx 0.716496 1 1 3 1454 572814
Rx 0.716496 1 1 3 1454 571619
Rx 0.716496 1 1 3 1454 570424
Rx 0.716496 1 1 3 1454 569229
Rx 0.716496 1 1 3 1454 568034
Rx 0.716496 1 1 3 1454 566839
Rx 0.716496 1 1 3 1454 565644
Rx 0.716496 1 1 3 1454 564449
Rx 0.716496 1 1 3 1454 563254
Rx 0.716496 1 1 3 1454 562059
Rx 0.716496 1 1 3 1454 560864
Rx 0.716496 1 1 3 1454 559669
Rx 0.716496 1 1 3 1454 558474
Rx 0.716496 1 1 3 1454 557279
Rx 0.716808 1 1 3 1454 868724
Rx 0.719512 1 1 3 1454 502759
Rx 0.719512 1 1 3 1454 501564
Rx 0.726208 1 1 3 54 448679
Rx 0.726208 1 1 3 54 447484
Rx 0.726208 1 1 3 54 446289
Rx 0.726208 1 1 3 54 445094
Rx 0.726208 1 1 3 54 443899
Rx 0.726208 1 1 3 54 442704
Rx 0.726208 1 1 3 54 441509
Rx 0.726208 1 1 3 54 440314
Rx 0.726208 1 1 3 54 439119
Rx 0.726208 1 1 3 54 437924
Rx 0.726208 1 1 3 54 436729
Rx 0.726208 1 1 3 54 435534
Rx 0.726208 1 1 3 54 434339
Rx 0.726208 1 1 3 54 433144
Rx 0.726308 1 1 3 54 531949
Rx 0.726308 1 1 3 54 415399
Rx 0.726308 1 1 3 54 414204
Rx 0.726308 1 1 3 54 413009
Rx 0.726308 1 1 3 54 411814
Rx 0.726308 1 1 3 54 410619
Rx 0.726308 1 1 3 54 409424
Rx 0.726408 1 1 3 54 508229
Rx 0.726408 1 1 3 54 507034
Rx 0.726408 1 1 3 54 505839
Rx 0.726408 1 1 3 54 504644
Rx 0.726408 1 1 3 54 503449
Rx 0.726408 1 1 3 54 502254
Rx 0.726408 1 1 3 54 501059
Rx 0.726408 1 1 3 54 499864
Rx 0.726408 1 1 3 54 498669
Rx 0.726408 1 1 3 54 497474
Rx 0.726408 1 1 3 54 496279
Rx 0.726408 1 1 3 54 495084
Rx 0.726408 1 1 3 54 493889
Rx 0.726408 1 1 3 54 492694
Rx 0.726408 1 1 3 54 491499
Rx 0.726408 1 1 3 54 490304
Rx 0.726408 1 1 3 54 489109
Rx 0.726408 1 1 3 54 487914
Rx 0.726408 1 1 3 54 486719
Rx 0.726408 1 1 3 54 485524
Rx 0.726408 1 1 3 54 411239
Rx 0.726408 1 1 3 54 410044
Rx 0.726508 1 1 3 54 508849
Rx 0.726508 1 1 3 54 507654
Rx 0.726508 1 1 3 54 506459
Rx 0.726508 1 1 3 54 505264
Rx 0.726508 1 1 3 54 504069
Rx 0.726508 1 1 3 54 502874
Rx 0.726508 1 1 3 54 501679
Rx 0.726508 1 1 3 54 500484
Rx 0.726508 1 1 3 54 499377
Rx 0.726508 1 1 3 54 498174
Rx 0.726608 1 1 3 54 598099
Rx 0.727808 1 1 3 54 494439
Rx 0.727808 1 1 3 54 494364
Rx 0.730108 1 1 3 54 494439
Rx 0.730108 1 1 3 54 494364
Rx 0.730108 1 1 3 54 493089
Rx 0.730108 1 1 3 54 493014
Rx 0.731408 1 1 3 54 494439
Rx 0.731408 1 1 3 54 494364
Rx 0.732608 1 1 3 54 494439
Rx 0.732608 1 1 3 54 494364
Rx 0.733808 1 1 3 54 494439
Rx 0.733808 1 1 3 54 494364
Rx 0.735008 1 1 3 54 494439
Rx 0.735008 1 1 3 54 494364
Rx 0.736208 1 1 3 54 494439
Rx 0.736208 1 1 3 54 494364
Rx 0.737408 1 1 3 54 494439
Rx 0.737408 1 1 3 54 494364
Rx 0.738496 1 1 3 1454 585959
Rx 0.738496 1 1 3 1454 584764
Rx 0.738496 1 1 3 1454 583569
Rx 0.738496 1 1 3 1454 582374
Rx 0.738496 1 1 3 1454 581179
Rx 0.738496 1 1 3 1454 579984
Rx 0.738496 1 1 3 1454 578789
Rx 0.738496 1 1 3 1454 577594
Rx 0.738496 1 1 3 1454 576399
Rx 0.738496 1 1 3 1454 575204
Rx 0.738496 1 1 3 1454 574009
Rx 0.738496 1 1 3 1454 572814
Rx 0.738496 1 1 3 1454 571619
Rx 0.738496 1 1 3 1454 570424
Rx 0.738496 1 1 3 1454 569229
Rx 0.738496 1 1 3 1454 568034
Rx 0.738496 1 1 3 1454 566839
Rx 0.738496 1 1 3 1454 565644
Rx 0.738496 1 1 3 1454 564449
Rx 0.738496 1 1 3 1454 563254
Rx 0.738496 1 1 3 1454 562059
Rx 0.738496 1 1 3 1454 560864
Rx 0.738496 1 1 3 1454 559669
Rx 0.738496 1 1 3 1454 558474
Rx 0.738496 1 1 3 1454 557279
Rx 0.738496 1 1 3 1454 556084
Rx 0.738596 1 1 3 1454 654889
Rx 0.738596 1 1 3 1454 653694
Rx 0.738596 1 1 3 1454 652499
Rx 0.738596 1 1 3 1454 651304
Rx 0.738596 1 1 3 1454 650109
Rx 0.738596 1 1 3 1454 648914
Rx 0.738596 1 1 3 1454 647719
Rx 0.738596 1 1 3 1454 646524
Rx 0.738596 1 1 3 1454 645329
Rx 0.738596 1 1 3 1454 644134
Rx 0.738596 1 1 3 1454 642939
Rx 0.738596 1 1 3 1454 641744
Rx 0.738596 1 1 3 1454 640549
Rx 0.738596 1 1 3 1454 639354
Rx 0.738596 1 1 3 1454 638159
Rx 0.738596 1 1 3 1454 636964
Rx 0.738596 1 1 3 1454 635769
Rx 0.738596 1 1 3 1454 634574
Rx 0.738596 1 1 3 1454 633379
Rx 0.738596 1 1 3 1454 632184
Rx 0.738596 1 1 3 1454 630989
Rx 0.738596 1 1 3 1454 629794
Rx 0.738596 1 1 3 1454 628599
Rx 0.738596 1 1 3 1454 627404
Rx 0.738596 1 1 3 1454 626209
Rx 0.738596 1 1 3 1454 625014
Rx 0.738596 1 1 3 1454 623819
Rx 0.738696 1 1 3 1454 722624
Rx 0.738696 1 1 3 1454 721429
Rx 0.738696 1 1 3 1454 720234
Rx 0.738696 1 1 3 1454 719039
Rx 0.738696 1 1 3 1454 717844
Rx 0.738696 1 1 3 1454 716649
Rx 0.738696 1 1 3 1454 715454
Rx 0.738696 1 1 3 1454 714259
Rx 0.738696 1 1 3 1454 713064
Rx 0.738696 1 1 3 1454 681799
Rx 0.738696 1 1 3 1454 680604
Rx 0.738696 1 1 3 1454 679409
Rx 0.738696 1 1 3 1454 678214
Rx 0.738696 1 1 3 1454 677019
Rx 0.738696 1 1 3 1454 675824
Rx 0.738696 1 1 3 1454 674629
Rx 0.738696 1 1 3 1454 673434
Rx 0.738696 1 1 3 1454 672239
Rx 0.738696 1 1 3 1454 671044
Rx 0.738696 1 1 3 1454 669849
Rx 0.738696 1 1 3 1454 668654
Rx 0.738696 1 1 3 1454 667459
Rx 0.738696 1 1 3 1454 666264
Rx 0.738696 1 1 3 1454 665069
Rx 0.738696 1 1 3 1454 663874
Rx 0.738696 1 1 3 1454 662679
Rx 0.738696 1 1 3 1454 661484
Rx 0.738796 1 1 3 1454 760289
Rx 0.738796 1 1 3 1454 759094
Rx 0.738796 1 1 3 1454 757899
Rx 0.738796 1 1 3 1454 756704
Rx 0.738796 1 1 3 1454 755509
Rx 0.738796 1 1 3 1454 754314
Rx 0.738796 1 1 3 1454 753119
Rx 0.738796 1 1 3 1454 751924
Rx 0.738796 1 1 3 1454 750729
Rx 0.738796 1 1 3 1454 749534
Rx 0.738796 1 1 3 1454 748339
Rx 0.738796 1 1 3 1454 747144
Rx 0.738796 1 1 3 1454 745949
Rx 0.738796 1 1 3 1454 744754
Rx 0.738796 1 1 3 1454 743559
Rx 0.738796 1 1 3 1454 742364
Rx 0.738796 1 1 3 1454 741169
Rx 0.738796 1 1 3 1454 739974
Rx 0.738796 1 1 3 1454 738779
Rx 0.738796 1 1 3 1454 737584
Rx 0.738796 1 1 3 1454 736389
Rx 0.738796 1 1 3 1454 735194
Rx 0.738796 1 1 3 1454 733999
Rx 0.738796 1 1 3 1454 732804
Rx 0.738796 1 1 3 1454 731609
Rx 0.738796 1 1 3 1454 730414
Rx 0.738796 1 1 3 1454 729219
Rx 0.738896 1 1 3 1454 828024
Rx 0.738896 1 1 3 1454 826829
Rx 0.738896 1 1 3 1454 825634
Rx 0.738896 1 1 3 1454 824439
Rx 0.738896 1 1 3 1454 823244
Rx 0.738896 1 1 3 1454 822049
Rx 0.738896 1 1 3 1454 820854
Rx 0.738896 1 1 3 1454 819659
Rx 0.738896 1 1 3 1454 818464
Rx 0.738896 1 1 3 1454 817269
Rx 0.738896 1 1 3 1454 816074
Rx 0.738896 1 1 3 1454 814879
Rx 0.738896 1 1 3 1454 813684
Rx 0.738896 1 1 3 1454 812489
Rx 0.738896 1 1 3 1454 811294
Rx 0.738896 1 1 3 1454 810099
Rx 0.738896 1 1 3 1454 808904
Rx 0.738896 1 1 3 1454 807709
Rx 0.738896 1 1 3 1454 806514
Rx 0.738896 1 1 3 1454 805319
Rx 0.738896 1 1 3 1454 804124
Rx 0.738896 1 1 3 1454 802929
Rx 0.738896 1 1 3 1454 801734
Rx 0.738896 1 1 3 1454 800539
Rx 0.738896 1 1 3 1454 799344
Rx 0.738896 1 1 3 1454 798149
Rx 0.738896 1 1 3 1454 796954
Rx 0.738996 1 1 3 1454 895759
Rx 0.738996 1 1 3 1454 894564
Rx 0.738996 1 1 3 1454 893369
Rx 0.738996 1 1 3 1454 892174
Rx 0.738996 1 1 3 1454 890979
Rx 0.738996 1 1 3 1454 889784
Rx 0.738996 1 1 3 1454 888589
Rx 0.738996 1 1 3 1454 887394
Rx 0.738996 1 1 3 1454 886199
Rx 0.738996 1 1 3 1454 885004
Rx 0.738996 1 1 3 1454 883809
Rx 0.738996 1 1 3 1454 882614
Rx 0.738996 1 1 3 1454 881419
Rx 0.738996 1 1 3 1454 880224
Rx 0.738996 1 1 3 1454 879029
Rx 0.738996 1 1 3 1454 877834
Rx 0.738996 1 1 3 1454 876639
Rx 0.738996 1 1 3 1454 875444
Rx 0.738996 1 1 3 1454 874249
Rx 0.738996 1 1 3 1454 873054
Rx 0.738996 1 1 3 1454 871859
Rx 0.738996 1 1 3 1454 870664
Rx 0.738996 1 1 3 1454 869469
Rx 0.738996 1 1 3 1454 868274
Rx 0.738996 1 1 3 1454 867079
Rx 0.738996 1 1 3 1454 865884
Rx 0.738996 1 1 3 54 865820
Rx 0.738996 1 1 3 54 865745
Rx 0.738996 1 1 3 1454 864539
Rx 0.739075 1 1 3 1454 942544
Rx 0.739075 1 1 3 1454 941349
Rx 0.739075 1 1 3 1454 940154
Rx 0.739075 1 1 3 1454 938959
Rx 0.739075 1 1 3 1454 937764
Rx 0.739075 1 1 3 1454 936569
Rx 0.739075 1 1 3 1454 935374
Rx 0.739075 1 1 3 1454 934179
Rx 0.739075 1 1 3 1454 932984
Rx 0.739075 1 1 3 1454 931789
Rx 0.739075 1 1 3 1454 930594
Rx 0.739075 1 1 3 1454 929399
Rx 0.739075 1 1 3 1454 928204
Rx 0.739075 1 1 3 1454 927009
Rx 0.739075 1 1 3 1454 925814
Rx 0.739075 1 1 3 1454 924619
Rx 0.739075 1 1 3 1454 923424
Rx 0.739075 1 1 3 1454 922229
Rx 0.739075 1 1 3 1454 921034
Rx 0.739075 1 1 3 1454 919839
Rx 0.739075 1 1 3 1454 918644
Rx 0.739146 1 1 3 1454 988329
Rx 0.739146 1 1 3 1454 987134
Rx 0.739146 1 1 3 1454 985939
Rx 0.739146 1 1 3 1454 984744
Rx 0.739146 1 1 3 1454 983549
Rx 0.739146 1 1 3 1454 982354
Rx 0.739146 1 1 3 1454 981159
Rx 0.739146 1 1 3 1454 979964
Rx 0.739146 1 1 3 1454 978769
Rx 0.739146 1 1 3 1454 977574
Rx 0.739146 1 1 3 1454 976379
Rx 0.739508 1 1 3 1454 1337744
Rx 0.739612 1 1 3 1454 502759
Rx 0.739612 1 1 3 1454 501564
Rx 0.739612 1 1 3 54 501500
Rx 0.739612 1 1 3 54 501425
Rx 0.740821 1 1 3 1454 511079
Rx 0.740821 1 1 3 1454 509884
Rx 0.740821 1 1 3 1454 508689
Rx 0.740821 1 1 3 1454 507494
Rx 0.740821 1 1 3 54 507430
Rx 0.740821 1 1 3 54 507355
Rx 0.741596 1 1 3 1454 585959
Rx 0.741596 1 1 3 1454 584764
Rx 0.741596 1 1 3 1454 583569
Rx 0.741596 1 1 3 1454 582374
Rx 0.741596 1 1 3 1454 581179
Rx 0.741596 1 1 3 1454 579984
Rx 0.741596 1 1 3 1454 578789
