0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161883	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.161992	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162092	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.162192	1400
0.16225	1400
0.16225	1400
0.16225	1400
0.16225	1400
0.16225	1400
0.16225	1400
0.16225	1400
0.16225	1400
0.16225	1400
0.16225	1400
0.16225	1400
0.16225	1400
0.16225	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162883	1400
0.162912	1400
0.163717	1400
0.163717	1400
0.163717	1400
0.163717	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.163996	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164096	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164196	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164296	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164392	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164496	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164587	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164687	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164783	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.164992	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165092	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165192	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165292	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165396	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165492	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165587	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165696	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165783	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.165979	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166092	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166187	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166292	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166392	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166492	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166592	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166692	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166787	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.166992	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167096	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167192	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167287	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167396	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167492	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167596	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167687	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167783	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.167987	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168092	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168187	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168292	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168396	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168587	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168696	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168792	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.168987	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169083	1400
0.169196	1400
0.169196	1400
0.169196	1400
0.169196	1400
0.169196	1400
0.169196	1400
0.169196	1400
0.169196	1400
0.169196	1400
0.169196	1400
0.177383	1400
0.177383	1400
0.177383	1400
0.177383	1400
0.177383	1400
0.177383	1400
0.177383	1400
0.177383	1400
0.177383	1400
0.177383	1400
0.177383	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	37800
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177496	1400
0.177587	1400
0.177587	1400
0.177587	35000
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177587	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177683	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	37800
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177796	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.177996	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	37800
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178083	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178175	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	36400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178296	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	37800
0.178383	1400
0.178383	1400
0.178383	1400
0.178383	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	71400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	75600
0.178496	1400
0.178496	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	37800
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178587	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178683	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1400
0.178796	1023400
0.179587	1400
0.179587	1400
0.179587	1400
0.179587	1400
0.179587	1400
0.179587	1400
0.179587	1400
0.179587	1400
0.179587	1400
0.179587	1400
0.179587	1400
0.179587	1400
0.179587	1400
0.179587	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	1400
0.179683	39200
0.179796	1400
0.179796	1400
0.179796	1400
0.179796	1400
0.179796	1400
0.179796	1400
0.179796	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.179996	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
0.180083	1400
